label,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29
1,646234219044157.5,4345154925340.6636,1696462096862.5852,1001892043647.0184,694152440807.923,505524639332.0775,351387093498.21326,252124242560.41357,175979267789.9919,124633205747.08032,97951533598.82799,80665454362.27193,44481513868.61654,14502655389.325531,10676097501.454504,8091491150.416481,6662845938.232422,5314170381.688082,4494465975.532671,3813698277.034728,3170050660.916786,2892427235.3579645,2588053434.051438,2251428492.3896275,2147131750.9466205,2061567633.9298701,1889272087.832019,1007451609.8500642,231588170.87272277,115744173.05584735
1,548521508382903.56,4068536865452.248,1583298907003.7278,934054640505.6694,679640717052.47,480549107849.0946,322261884256.0525,230853909043.2688,150231326051.61246,102702446350.79932,79745640325.75235,65486290749.23013,35378708481.40574,12684183988.000109,11003357982.562637,9580866145.280502,8323568528.810141,7992571115.034683,7337091617.639918,6400649327.671966,6339988613.5852375,6035083849.473647,5578360446.913737,5261911007.937307,5249753522.715406,5160325295.34085,4762951623.714048,2041196667.462983,160901237.96050668,83764429.07116932
1,674377014169867.9,5799237946523.004,2122590832290.2617,1210452222198.6177,875131468217.848,583720554995.7776,395940914724.57697,280638921231.559,190412559412.1399,134111494674.79166,108438987809.85565,92642114275.6875,53469261944.41362,18399555443.50532,15422928569.376839,12638491546.194658,10737927258.15625,9987015519.682983,8902543679.21008,7763427681.5446,7832059238.640357,7158311643.899141,6829135862.903875,6080702670.779896,6102463634.077836,6017530111.559899,5471655402.095774,2408786281.4012427,250339659.5507946,142871950.18607163
1,685317538908709.6,5110241725389.125,1867700381139.3228,1067252038227.7112,806738278497.873,544640608948.09607,373064281613.3481,283268231530.5104,190618648851.5788,133950076612.45639,111157249212.4704,92971484369.53719,45782159654.70276,11634811504.75921,9034310752.589968,7378063441.5776415,6044436539.037367,5721640001.423286,5179945679.029662,4535347941.690969,4634544709.5496235,4292405923.8448095,4218251238.323982,3711612890.7080884,3931739363.9810925,3824607523.11235,3479471295.994665,1619629015.5201118,180136443.33391973,98199194.0492403
1,508443866035215.1,4114522587744.8027,1654768070023.9722,1052397022863.7046,763589955494.0563,544523692118.7097,368913464920.96387,244599331224.05206,152824016165.48074,96531874976.40244,74721431371.61322,64328087728.98392,31767140019.588398,7826958295.037012,6756682629.735689,5849676036.71855,4834200644.952297,4726836573.508684,4431455540.828293,3766679182.817854,3856708930.7941465,3718361361.850189,3544247954.886963,3239578038.2290874,3268997864.087904,3224764281.6302648,2993235334.3143063,1386179668.1859589,158317916.60653454,78136917.28648773
1,642133356570012.8,5516799062226.74,2117151049970.441,1248159694325.9438,898538197086.2141,616559480474.3704,416590185069.78,295792623477.65906,195520838220.60532,136314974656.56203,107515728682.68994,90271869771.24435,48855152258.865555,15802474423.27189,13196365699.10727,11302596403.873182,9289166119.381245,8803019887.4291,8251494715.65298,7054617715.006872,6908831450.168733,6478851501.998615,6252203695.538295,5606687956.449778,5821562568.684861,5719942406.441358,5306896278.557417,2261487587.7417636,173222239.83124495,98408477.12652063
1,618642349702835.0,5835169401275.275,2184489547743.6587,1277209056275.8027,902607716419.5138,604431277589.7172,395546269293.3878,271813108659.45877,179342359572.2796,120350365508.31473,92274186724.89636,77167935228.86891,41769982270.3419,13142758525.57736,11617720433.392666,10024794792.699257,8295081232.345636,8307464423.748074,7585281481.717155,6762191038.354006,6906169364.459465,6350194868.516758,6028154799.515231,5476739185.8699875,5794588838.571655,5784970307.371241,5216586553.684309,2320260377.0104527,162540649.97004506,89763105.57121511
1,517185449783828.9,3800048681226.467,1543759319054.2954,943879810185.215,696769835848.0569,503993499966.6891,336893794234.30115,235032820904.33456,149265199237.2215,102600814998.35864,79259313471.85153,69109296609.17621,36740405106.32347,6631346841.633266,4758677359.948666,3621263833.439761,2870814720.6266556,2590440971.669567,2242094730.94492,2010102499.8325634,1954048733.3417754,1862894109.3719347,1757683751.8464413,1630278617.6606336,1637391843.4901698,1538016723.6803498,1424341511.230288,759922269.8582594,188353187.0908162,97698647.11057588
1,517309358329080.56,3819896664031.1963,1493043115057.694,952896595233.8125,690558099958.2709,489616208119.42596,338365098889.5346,230595428266.28644,149377531599.42587,101555229697.64963,78057633005.43553,69064145905.18454,38394264284.54723,7446852036.050787,5675681895.723726,4317548414.684147,3318720113.3885517,2917104633.8380423,2666078279.81518,2258753170.886963,2144590438.8207989,2010976588.9691634,1889074653.8784218,1727272863.923728,1712029379.4166913,1704149578.712895,1565549528.30359,797988020.5842322,198529262.19108254,85449906.75856182
1,634378345424146.8,5626113630137.731,2076023024340.004,1282359926095.1064,897889336057.8987,622312571505.9656,416423595239.5551,282369217762.93494,190903558646.55957,125701504832.33348,98102811776.45427,82817100095.20723,46366123845.56285,14857130721.955568,12949324829.982626,11387258038.296719,9429153565.987652,9429838085.60663,8470911819.574874,7500841669.21789,7559073717.56591,7248884903.862522,6895147406.938313,6458291109.494507,6408536236.971308,6697825244.478956,5895001072.841054,2628144640.5101576,194050541.5067287,111105876.95319872
1,560055615393627.9,5259100700697.619,2066148528953.0127,1186146092150.245,874854380386.9281,616169718506.1863,417491926511.67114,286041489730.2979,196244092523.98236,134427364392.7446,108499897486.90794,90505966243.29738,47153704620.302315,14515131413.703835,11317313534.173683,9614170516.707424,7600400535.494666,7263849433.7429695,6519578976.74474,5687522560.521633,5373422943.84351,5223320087.279877,4946296674.218557,4317220630.140905,4522014246.807338,4274885809.109645,4014566900.069978,1800781959.621544,187867233.34920424,105813797.46234645
1,490859044834389.4,4737396805147.658,1811796546573.6096,1127874776322.2144,830801414643.7933,578628520789.2334,392843612071.5068,269213680730.1169,169348326642.01917,111309958318.50919,83702259589.87686,69890222535.59157,38119461096.503334,11049301863.885231,9837785926.03852,8573263887.941161,7166643634.399905,6857870168.960245,6358931464.13488,5611891002.158098,5691426265.3528385,5416142685.302532,5162578118.863646,4650025139.87011,4871891805.08584,4791703122.54945,4349465554.278003,1948240805.842351,159442114.2949623,85723869.95340924
1,623084485342708.9,4282994033690.1294,1641685331980.176,1033943692996.0023,720103440750.1885,503789882412.01605,342500403859.83167,228621784962.2611,147997960647.5373,102434155297.03207,80266989253.01355,68829854144.39558,35380250243.86336,10044410256.686565,7355552675.414614,5751583260.848149,4245421845.761858,3781867608.0779552,3036700482.879261,2635552149.7314596,2399568436.14391,2259877513.6865263,2061481066.8513315,1897117078.6718218,1927143511.2328653,1855165470.2362003,1638504946.6939807,827553004.1975868,201307735.9184961,101710295.6254535
1,494827235734804.56,3782404097867.8857,1437988353966.3928,933979059690.8184,671000176514.9644,487594995370.53,335750607327.9065,229255384927.49896,148052360664.3791,101107508076.93616,79319696026.63507,70990155919.8712,37251982915.555725,6401771165.501992,4368535651.290905,3345429526.4234867,2681646456.824294,2421636861.516516,2028142570.1859026,1746618937.9387197,1671599109.1373773,1574143713.1516907,1434215262.816241,1346332978.8139129,1290623928.3995872,1345929441.5885258,1199961191.5987036,662160223.8083527,182387854.062526,82106692.06422214
1,579255443559404.1,3895610352730.697,1451785539927.332,861867330086.4111,651255912279.0225,463688115784.7386,322279938856.6377,223810026897.5228,156667224602.8529,108160747610.86517,83055908675.85172,69578692095.14905,37671706911.32938,14790177361.606472,12927665680.53356,11087383534.67883,9539833304.935259,9140175795.28688,8304550866.261436,7249995130.617782,7237964164.254048,6938488646.925957,6571606386.408476,5899315006.003046,6089419009.62053,5957506193.459171,5423830066.471045,2406596753.2270823,190401813.29432344,98469843.94509837
1,712881740131056.5,5824362413047.539,2316978091370.8916,1359381723611.322,980668506770.3955,687940254866.2466,457495653558.098,333553128641.1555,240324000759.43768,167407377737.66733,145172072578.54877,126640879369.68137,61843126080.60704,17582965982.350437,13724937974.703411,11399469034.569773,9288477108.822329,9078007645.656013,7991490055.311365,6907709384.327042,7072987626.7576475,6655160846.632835,6216859155.387005,5687540123.9215,5789310461.670705,5677990500.813953,5191640516.085192,2292298931.0358067,206133607.17225784,100296972.66322142
1,495314915994471.2,3806323068296.67,1449622961144.6658,922751658124.6378,669328331317.2535,476072030874.3893,327708765506.453,225857669721.2821,145484655350.1855,99290270730.50787,78258213579.22037,69868317246.86598,36110682405.613434,6274672001.948978,4482430234.564611,3265866285.2297077,2684901776.1315126,2475503188.144299,2115529109.5442376,1893344110.0624795,1772944500.5842853,1691951188.154985,1641696215.6491983,1500881627.7508981,1517296378.0413122,1426417361.5674412,1328035770.4868076,687135915.3547587,167225354.47437656,101600252.30960245
1,636856969351216.0,5770954191785.588,2169739123966.7808,1321049812665.5464,936009819246.2021,664483485034.3383,438296831788.2966,320528135422.328,219888962312.87653,161241934398.59283,131778514106.6448,115561077376.7889,57120533207.00782,16161095725.685886,13420290339.87511,10812212525.334564,8887730822.662802,7829841554.766197,7428264450.833624,6274977874.030922,6307129246.247268,5827896819.565245,5512152901.043384,4997633295.381976,5043762835.318252,4843449319.981535,4562904732.277493,2159472795.8494945,253311986.8829208,114548887.16085607
1,520834401473221.5,3734983214429.5664,1386484639093.6714,816680950518.2655,570948922085.8373,397384635504.0414,276889117926.4677,198266431354.18597,137659415103.76837,96778010668.03812,78032314382.39558,64119933289.866646,35496881560.0876,11639167972.957973,9237554273.523947,7530783973.741673,6364905361.559209,5764492545.096603,5265106522.994677,4501344567.84517,4477378397.37093,4329146306.411334,3920704017.047931,3691408753.6071835,3627584087.097993,3587082692.386959,3319936737.631384,1596204902.059053,210531123.5722429,95835458.47993186
1,542851965528848.4,4592511071893.418,2422266652508.346,1560161959122.9233,1194972871614.94,845379236659.5854,580912620003.8298,410211306038.3069,267347754015.53497,173896353733.90506,134130888605.2662,115797510078.423,55853097488.62224,10231197089.806276,5558039421.819422,4692904065.064054,3751718545.67185,3431130270.187451,3019132672.4761605,2536862459.9840107,2383627935.7525983,2232836956.636711,2029142446.5019927,1948932922.1010537,1926757334.7896974,1912477464.7044413,1735232583.2584052,941831678.6017921,200106388.57980895,99638848.71924493
1,479985744052177.25,4017722752927.495,1632361799355.836,1026890278973.8037,705646451755.679,509436791582.0095,347571770387.6577,233326023440.5014,150714467455.44156,101524162320.43298,75916769526.63887,65156576139.419525,35014098750.73395,5966557843.271228,4087591785.3375654,3166499508.805513,2632930606.34984,2498499335.0267367,2096865462.6716022,1964490209.4963417,1877005696.3487632,1663830508.5940082,1600687781.965323,1576615273.770608,1593672435.7961729,1488467339.6241837,1356060675.2224336,724290088.4029777,177931319.78591454,101513460.61848392
1,630890357871890.9,3912404255670.0273,1512948200696.3486,884440675927.8329,614103575089.4641,434063918722.4085,294620928024.83453,214125349414.35394,151553314195.35007,107341906662.54382,91038060572.23784,77274342311.46368,43015368013.477844,16823776971.327627,13144122683.868553,10822572083.610016,8622778796.680285,8317698266.746446,7664076925.168525,6867106322.85697,6830674843.44734,6224257645.425271,5920275622.3475065,5293083310.0217,5538299377.1061325,5356183580.364013,5202323708.770559,2359049535.509201,226430941.60719407,101017512.93253191
1,524910945856833.06,4668878582572.596,1840918616148.5247,1099745933659.9482,766672182153.3757,535799968624.1497,365015522081.2877,253610910671.55,161689234665.34003,112484848339.45743,84151475270.46149,69269161079.15753,36129406724.83244,9826590892.944237,7535639388.034061,6631008607.424531,5565486010.225675,5415949904.13585,4854650073.596088,4288006343.613955,4196833541.438052,4148479302.5865965,3930084926.908699,3583317003.3012247,3543409360.387498,3520251532.542886,3350069841.89468,1575597865.5534697,185664232.8846867,102457299.70100985
1,484087809822603.6,3951269599741.6323,1666763251213.1357,1025973120891.8625,722003864575.6842,532247138424.5918,365430298291.31146,255999308828.7805,179066016592.5242,124594152136.3955,98381498718.31696,85363693590.23257,40896059391.33867,7730452811.740366,5588761585.931446,4529917201.649493,3668436791.891118,3439588720.275308,3020484845.708645,2556482766.323578,2324296837.2533684,2269650674.9076004,2149745866.994256,2013784535.2191577,1976806559.6469092,1822649770.207265,1747819373.010088,944827769.7956786,210939735.22751704,89942593.83528188
1,572642445600459.6,5211568325124.492,2618692144134.081,1600657195086.5332,1183952977947.4595,827014719668.0186,558056082723.9598,414238754664.4033,278743493797.94965,184933065381.87115,145494986758.01617,128331278330.93402,64137103423.707886,12556391345.198425,6245424137.180204,5070847981.573102,3998099328.412316,3930441364.2732224,3456868160.931177,2923178415.609833,2925535741.2026906,2602862610.62111,2476135055.548762,2261927050.885343,2292535854.2170796,2184531468.7309628,2046667580.4001832,1066937755.7912433,221390792.50508618,104954950.96305402
1,502941687186878.3,4180246297020.5264,1669054073953.4893,1058547563111.5994,739421923013.2053,520266529821.3938,356612837056.1683,235191366900.51056,153356005461.61273,101625010706.76706,77378879748.5263,65568809033.994415,35620921987.40243,5677696029.684027,3869557541.303317,3193430648.8199635,2675057618.7699704,2514718472.9302535,2150500165.0648794,1907363378.225865,1814377513.628449,1704468100.4726262,1610148112.8415837,1489507477.1182673,1550174279.1407263,1502389076.2771447,1344325644.9930625,771588516.6032317,173447751.79673064,93658169.75912946
1,512609173741047.75,4765731732169.428,1830399588404.0862,1150445953083.7964,790364311539.011,558753252824.4819,380334821909.1959,251402267801.86096,160155943078.15048,105199090072.59048,77738296419.15433,61394616177.32177,34697082696.75661,9869530289.730299,7808522896.080761,6930525386.414475,5770574567.887556,5559019895.32472,4979919740.167433,4363300887.422243,4310039414.620996,4273003967.3448057,4013549199.937969,3663415015.1147723,3779585832.69508,3731334411.6223407,3392541200.547649,1569371447.1905613,173667361.631639,105797797.54698357
1,553893403181857.9,5489149452370.5625,2081286237995.5554,1225084029341.8438,841851313838.8663,561707000197.1515,376435290426.3917,248504499745.2378,163184631004.11523,110402754544.2657,83151147152.05717,68447285787.31519,36773281063.888756,10379514637.745617,7974867119.625662,6509665969.169599,5544567554.778426,5058465133.60479,4554116579.712813,4032702007.323591,3814044756.0089555,3515765678.7162743,3194352535.53429,3052267861.6323633,2962714655.4043446,2814008322.499479,2603663806.5154667,1282673425.2030735,203363174.64675176,86781580.87787399
1,493957398546893.0,4274313667446.012,1814615066117.6992,1184842767542.067,906024862680.1664,645737135885.3179,460352798283.25635,323952542220.5824,226291901498.21637,159923957733.06097,126401098858.8786,107625420278.59724,48714650898.88195,9162802003.331713,6444822095.824679,4924789472.816896,4162318201.6822224,3613987995.600396,3184902119.568038,2704124354.0692534,2561061728.383916,2439033188.5636773,2373251842.750946,2199846792.777934,2160885213.1477833,2115609240.5092926,2002285682.933944,1048006061.1590083,231763753.3432841,117104068.86720127
1,507448970424291.56,4123393566131.5117,1675362991144.9487,1022727696213.572,705203061796.8909,488233901396.2253,339460325901.708,231594007948.00903,153804160979.26044,108740532539.20007,85501566743.78494,74578786671.6355,38200764118.59379,8214779785.256475,5228821902.227282,4194101102.7131677,3494269117.153513,3308868111.5609217,2922793282.292288,2617295337.6427803,2498675744.326458,2299364444.617387,2210645815.4102383,2123155197.6321356,2089699184.3904696,2062059149.0075302,1886723093.2709367,966322860.9987419,187927338.42399374,104631532.15339774
1,553381421801965.1,5489328432240.648,2085715349460.1997,1250294570278.083,840571057734.2131,564658467345.0781,380148135475.2074,257588467513.6165,165206601040.8701,112496511393.32141,85474685861.31908,69367012723.38863,36632774402.81766,10723330995.756851,7976875540.085749,6530845225.986883,5432151035.863825,5131599055.670092,4578259142.951504,3993028259.139189,3834072198.7890024,3551016665.375842,3186581409.5470963,3049335764.728579,2867531514.017703,2917896718.033189,2746746085.006995,1249458519.991534,185218908.1294822,92267943.11146685
1,473597001456875.56,3996884564183.6,1588457139511.291,1031158326916.8773,709319884132.6365,501234304256.95337,348065599470.4291,228801758223.45404,147878809349.95877,97792147754.81723,73448792407.17216,61974045475.537,32868708500.262844,6814280859.37843,3703714863.389045,2848502879.2327147,2513627698.9016957,2323534333.004876,2021374193.4186985,1811542671.09241,1686272924.7775593,1563810737.8485124,1494755578.8124876,1424585779.155168,1308237189.9907146,1361733936.7005227,1277999119.1204443,695939790.723417,176374042.6921031,100121302.37098956
1,634402488835576.2,3775117080858.0317,1417891383849.7876,849031320933.5679,594545351203.5991,417676083133.1563,296610035273.94165,213210996473.7857,152400934183.26227,106721696558.74837,85735676642.1311,70077049865.39862,39451025743.72273,14914928299.446152,12082973875.330338,10001567705.106644,8234331367.064527,7353984197.286287,6378761546.150673,5593144614.609948,5666947996.714338,5287048587.396659,5169800831.547972,4715747658.132228,4834997206.775469,4678077239.154367,4374262761.141929,1995245427.5536861,203677833.14980578,103676357.00113781
1,525647975543438.7,5095512167097.5,2561376369537.3125,1681393646931.9941,1183148086064.1558,806188553786.9276,542021277032.6456,387168196173.51416,253584507134.72318,171034285252.86188,145583731169.47443,129968970925.34018,64471603101.89054,13416601272.345936,7709160890.537081,6338549831.75361,5435664254.8784685,4961165208.857746,4345060616.276531,3700859949.0417576,3421256922.987848,3175034707.603856,2828515094.603177,2570870869.650611,2481896456.074651,2368140557.0257645,2175600353.0756955,1210006473.7682295,233678009.3919962,109006884.09792891
1,628742692180475.6,5383200936953.594,2035017852548.0864,1197455533569.0,796635517223.291,535323907297.0814,353030556861.29395,231741998399.41248,146771372855.22043,99393672578.66486,77236618863.52368,65814224084.28541,37435238545.70226,10780496597.230106,8234096215.547849,6468849470.503841,5545469413.061981,5065807561.424986,4548335979.731513,3882065231.2078924,3753020758.210426,3386012032.556068,3162232249.244261,2878650961.1165886,2825921738.811557,2645404699.8090744,2462884424.8280287,1158244401.113555,176508092.43609262,101744077.31994605
1,484710782441990.4,4733319845431.59,1816218788006.1326,1130892388340.004,775388406888.1115,548328210695.44836,374772993331.6248,248853063376.45032,156784895779.54987,104131962044.42361,74509759718.1741,61261689770.393364,34284746328.35816,9888059064.63113,7492532201.102743,6410359987.909967,5222336462.042553,5241305488.45181,4692427031.812639,4066397596.4379606,4044262113.465334,3953314594.9085107,3592032583.09,3380507451.813381,3454262316.719847,3418308129.5889177,3063211365.087777,1447829257.1400461,189102129.10304624,96600446.09196374
1,488296987893893.56,3120334065853.002,1166187033004.7825,708016579344.3208,529693038654.0934,363948569769.22437,247995879173.27582,182358440302.09286,126182376113.58803,87277421686.70807,69553141563.88759,57028107680.55973,32115827031.51344,9229275893.289425,7507871845.394222,6258211841.804197,5162821172.3659725,4729065028.103558,4121017492.1583557,3493832471.841485,3376524768.9115467,3054333733.8045926,2723999040.101692,2424598599.956243,2465898891.2863083,2334788309.818879,2118712115.0328593,1070661237.139915,174746890.9063626,89499941.35503908
1,724269323537945.8,4407738296748.736,1767872050510.1733,1080084926204.7793,751313514246.6716,504564552275.75305,347949478643.63055,234274332203.1513,147571716799.57898,96063654612.3468,72669832135.84225,58357334250.2852,29429432774.70031,7983938471.541053,6382030566.3173065,5380970956.884091,4684458959.684924,4493278086.772248,4050574775.0658474,3451628230.801488,3484937636.689065,3271460832.8897514,3149819554.158225,2881896003.69775,2954005918.5721064,2982718728.34816,2677933858.4052086,1254017325.1507947,163740617.01227397,94951565.7774015
1,654866424416577.5,4053157217945.083,1593229499794.921,989408327491.7454,690088706194.7146,481429959098.0133,325074482017.1823,216287753628.45764,135008698238.5271,90276118934.78882,66065405650.45755,56130586257.57138,28368347295.12327,5417405947.970484,3968728415.1675863,3175407825.021367,2638099256.541403,2372669017.517846,2119980737.6448622,1820418917.279537,1788404316.733077,1674148009.693081,1670384099.6697006,1505015216.7672315,1564794724.8772254,1520407154.2038367,1367083543.6186602,735986713.1557703,161381434.44921878,86415769.66115254
1,456051574284455.75,3859366218768.048,1535580327208.684,995783017953.6438,695173977043.3529,490458679919.7459,338330920749.0835,229834623216.24243,148292291279.97766,98779553433.41501,71915792071.9001,58055908958.03194,29859792866.30301,6090640163.169269,4674222147.150245,3917744444.8795433,3329372422.7633424,3086736941.110819,2766316755.4456816,2490370134.397274,2448881420.6000214,2253975613.2504888,2164876864.3815575,2060545591.9216745,2018443606.0318577,1958347913.3119025,1859373513.7828221,922174077.7310824,160473812.73265615,95056749.100602
1,644070591622509.2,3961915299481.0386,1588841463623.503,977281178068.3589,688791289865.8369,476781623833.40106,320189251744.0149,213492155694.9275,135718541564.47417,88298035055.69458,67244029495.145805,55089171540.82587,28306210357.49073,5474198755.931074,4152893535.495956,3241778391.5625,2754784209.980464,2364597002.538607,2098392047.4214845,1788442605.7768283,1732077184.1778724,1605552089.0312548,1515063085.0573027,1365156023.5491464,1401676112.429565,1386857983.4742606,1257868467.9174025,679213649.2832515,165809555.4719033,85711711.03965008
1,738414527444821.0,4734720566684.838,1829324911355.393,1074890250465.94,733050591035.5247,480521459082.4019,324217266411.92365,215384174877.909,136963000401.38434,92320652715.7643,68468961198.81105,55169465314.27668,30532161383.555183,11101244475.545704,8626787994.302063,7450436214.501797,6220899359.022497,5931370468.857918,5523961212.310993,4822091742.669964,4877408948.842829,4627706824.734441,4414699992.527398,3999852587.340157,4149057729.945285,4152851600.153052,3771540217.314785,1699929053.105228,162477326.41626123,93921783.77642684
1,713099719504668.6,5215661723074.539,1760984131450.8115,1040828674346.7101,684520619355.829,465819540455.407,303371972401.2063,197140821472.58734,125267923441.46933,80486251670.52606,60177899593.37523,50418199801.711334,31998127656.680687,11787273118.623503,7204633101.991934,6116269702.51123,5074513325.754768,4799499666.89682,4311804940.606806,3810636826.9679127,3879784963.5090885,3691559357.7403393,3396544099.3286896,3090403940.2591867,3322319360.5052314,3244267360.071639,2936954166.7085185,1367311485.3076844,168505052.9587509,94968315.8117666
1,748063690865621.5,5110544537063.432,1787950344196.605,1063849694532.846,712485124099.5996,474165224142.8899,318915044518.5105,213806989202.04297,139768229245.47696,93555821791.42294,70977207570.27156,59233155365.76656,34053851930.384933,12630780007.801224,8499029805.203657,7330065383.164581,6052750864.669497,5666075022.508343,5311002238.741909,4673387421.726322,4834332516.584551,4473237783.98317,4208348772.926546,3901752607.3830566,4094811098.356537,3987317791.1703706,3639613813.808582,1635142225.0491447,170397702.35319796,101601415.01022449
1,636790937186520.8,4038172470399.588,1584748243802.2358,991104966749.1067,689167933639.5895,481460414997.93286,318244126125.22644,220110587258.05658,141944714779.00845,96100397746.41602,73965439409.62634,63750188180.83345,32228702161.356865,5637912246.708657,4072038147.459938,3201641040.602588,2453196235.55424,2236325195.299362,2093060045.5853949,1780467523.513585,1685523111.3333988,1587743335.6994753,1545535516.5146217,1447085174.9594173,1459598576.1192055,1392571569.5116193,1317631410.3254015,726156883.795877,167908226.02098224,82367735.37628663
1,464923356622108.75,3937648934376.129,1562833581199.9966,1003195328541.3386,702635849871.2705,493320810076.8971,340444056329.8369,230679353997.3249,149913317340.6409,101887447513.50201,76630530371.34494,64292580146.81941,29875527695.59398,5989677406.95233,4505976062.725232,3794231424.6596384,3202728017.9467444,2979631545.055323,2678802892.917673,2391743332.4368534,2408990795.9945464,2296620764.8379955,2125607417.037273,1958279717.1250384,2008571438.7490368,1988919762.4824102,1806002595.5339413,904673905.5744863,149208755.28840208,92421026.19095406
1,466817780314960.56,3896486807496.955,1581184963287.6748,970388877616.3276,698059035248.959,494600858167.12476,339669763841.10376,232088656723.0789,148423712300.94443,99665689345.80632,73873915836.47165,61809049326.26685,30066652059.93472,6044154585.593853,4787689894.883402,3898480383.8932776,3314103484.3611417,3109187747.8417244,2846623422.5903826,2429942121.1424513,2484919232.991703,2338036401.6383123,2183147569.7317696,2067252471.151411,2057985850.8281786,1945152406.218869,1850273842.8587654,931332940.6568626,156757745.67968512,90368502.66221535
1,496579653994414.0,4548129297853.271,1752921106896.6519,1114398637919.3623,774308019924.0323,571723669653.6038,376633099802.14746,259341116916.16223,169657184664.54755,113368317660.45786,84804593597.0772,69273805395.95917,40529477590.93981,11075547779.649908,8252786829.662278,6641053313.466608,5444050578.161568,5475688219.063406,4930123811.211906,4322077435.153384,4386311852.012419,4076048764.507398,3830727425.8849053,3553561691.3381386,3598793421.079974,3591285458.711617,3327172415.238607,1513282468.4155412,174289540.3780414,90099338.7294688
1,498887921614305.5,4233497153777.5947,1664683831885.3179,1048746183828.5646,747402783976.4485,543332993822.1561,374218650039.93054,267520735462.1749,171724563734.39224,116242113230.67784,86884990150.32603,71048601278.25772,42606949651.7109,11698342577.544872,7490815778.836773,6157658381.214919,4979775668.567371,4748394280.727717,4287440663.034775,3805994029.6606684,3774026009.2092123,3483915257.6736608,3383885098.4105444,3068220150.4740324,3209812966.9049144,2996910200.641425,2906248740.4145555,1356300290.649186,183538953.65097475,97844689.28073224
1,685628741676765.9,4400853702755.229,1758594456627.5073,1069644710224.0896,732882359695.2427,502308872322.67035,339699709497.9249,225503088050.2475,141401529812.0407,92833156659.94775,69063357777.96614,57481893029.88526,29623711805.811226,7499503233.171206,5604780984.007322,4801415126.283974,4056092967.955045,3847841376.200198,3480631718.733514,2994466349.1383395,3026178497.497957,2844822942.985868,2731194765.2998295,2531789630.5123105,2542042194.1631093,2474436722.2841387,2305704376.978859,1114525883.4162912,171231162.17176518,99916979.71094577
1,492912121799413.7,3483204191582.9766,1342387185165.6743,791928797350.9319,598658602996.5491,422744676326.5891,285348008207.6642,201837951301.49695,137346304340.73404,94569304620.3275,75126317479.33879,66223250089.630356,34724559913.004196,7738839258.1418705,5645183203.825132,4485734457.484793,3625304587.10184,3027874623.5428867,2516983858.8382583,2191183284.9566903,1970202491.31595,1766182524.0652726,1593117340.901495,1479361226.9798899,1423178656.2970605,1291232754.8300862,1193132448.4386826,694031360.3832595,208804806.3127335,104936003.80448928
1,708492482945322.4,4427566779743.662,1765291337873.0176,1072806412560.1475,734713114898.2069,503432306840.88367,336489225681.55383,227089599755.2769,142917500102.66785,92880395020.9342,67494128932.29554,54843731615.763504,28277584207.80667,7432479258.183927,5905487215.330557,5050910527.175475,4082119051.26952,3883934630.0774713,3567092865.2100487,3182363409.5418615,3152213161.42173,3020917857.440463,2834753705.4165936,2571031414.505707,2730601550.9430704,2626696370.6160464,2362376006.5781446,1111546848.4971437,165882079.94247106,91542364.4617489
1,435041507222179.5,3595115898485.4917,1292436622972.6084,750466097092.353,512338570073.2395,363533273167.8889,250827113393.1405,183777517812.46942,122970881157.53024,85132805176.73837,70777994496.86,60447460225.2273,31012282855.682014,7459959224.213687,6011876290.656994,4840622825.6643715,4033339854.717512,3623807277.5718145,3248093770.1396723,2797820109.249465,2669391892.564084,2516822632.073127,2346754319.309817,2183638057.523395,2109493569.4579082,2149733639.1166945,1882800544.4838238,1012508357.0346634,186792467.37380546,83696895.13603422
1,455056665402376.4,5081594583359.401,1925118153730.928,1200596505318.2317,878809978640.2773,614733251603.939,435397822394.4072,316254666252.8105,210548285725.70868,146491109279.36298,114807622903.6236,102005456078.9166,48512782845.48361,11473632805.381279,8771751631.161522,7514845873.531197,6246314645.756772,5985432666.129158,5462146896.9272,4817677999.122327,4863366028.810812,4570227084.857163,4265517023.5293465,4025862570.40389,4115227137.9490547,4045049399.2453413,3743480774.1254663,1693525174.675091,173616605.75836036,98141457.19659057
0,395262479605708.8,1388788182719.5151,477024817569.3334,316218582521.3884,235879465512.04907,169881713695.68597,106668167666.79591,62980443693.923386,32524074376.311695,17341908547.105843,11947720854.194092,10264771553.341763,7213156627.395485,4424590152.133786,3763455623.7357626,3158950289.0534053,2723164058.979026,2431932732.8914194,2212548365.767377,1924715906.8302474,1824862677.0860906,1623529852.6863828,1435090901.449843,1334839371.8321252,1279864587.530275,1207150798.4275103,1131511633.0792012,665384900.0870914,172206558.5495162,87690254.97906129
